4.554413,6.968215,8.431610,9.511697,9.014979,7.039486,6.471957,6.335871,8.139911,10.039061,11.179670,12.767512,10.030288,8.837369,8.018751,7.956836,6.468980,5.812905,6.547880,6.269499,4.874836,4.340969,1.804114,0.000000
15.026907,12.435635,15.115379,18.167596,18.681096,19.000000,17.268529,17.219736,14.244862,11.851302,10.532431,8.671600,5.553689,8.328191,9.355088,9.068860,7.157956,10.205329,9.082225,7.056946,4.868995,3.517970,1.140056,2.771590
12.698013,10.131353,9.925385,8.574447,9.207110,10.392781,11.508196,9.072984,6.320294,3.344382,1.761449,0.560984,0.548711,1.912190,0.000000,1.981985,4.150168,4.301569,2.743374,2.642429,0.702924,0.000000,0.000000,3.067192
12.585207,15.429449,13.325115,13.871645,11.803487,12.118386,13.427049,13.850570,15.140899,16.392728,17.482192,19.000000,16.545475,15.947593,12.932789,9.955488,9.234593,8.947599,6.476090,4.385011,3.096505,5.693407,7.111250,8.720743
14.031510,12.658296,12.429251,11.050887,12.034757,14.792080,16.367147,17.503182,18.642312,19.000000,17.468805,19.000000,16.906334,14.973246,14.044289,11.044448,8.408123,8.443678,10.386751,9.676226,7.207651,6.041570,9.157843,10.124012
16.200488,19.000000,17.671306,17.260916,16.242717,18.640686,19.000000,17.891068,18.379133,16.748901,16.356441,15.489707,14.317693,12.975406,11.995936,11.556158,12.503337,15.446913,17.659985,17.899468,15.264058,12.389371,12.998795,15.380018
15.197514,15.733721,18.200319,18.161551,16.597117,15.799962,15.171499,13.270758,12.337218,12.253928,10.518442,12.469789,13.423453,13.161358,11.075899,9.992032,8.135220,5.478256,4.479035,3.873129,2.600618,0.615858,1.267824,0.000000
8.407773,7.214365,6.236702,8.572322,6.822687,9.418213,12.420497,14.365002,11.749151,11.697630,10.374241,10.802282,12.057668,15.051903,18.179241,19.000000,16.382263,17.908055,19.000000,17.552390,14.790288,13.074369,11.265758,10.777041
16.322034,14.810129,17.655793,18.909916,16.255555,16.194333,15.273317,13.492563,10.709623,8.887957,11.545523,12.636543,13.184222,13.908107,14.404569,13.867202,11.856400,9.039983,8.160600,8.905271,10.545203,11.900184,9.381766,8.372281
3.914384,3.236179,0.409588,0.000000,0.612844,0.000000,0.000000,0.501940,0.000000,0.978572,3.432391,6.594522,6.968946,7.955394,7.071431,4.316523,2.118958,0.000000,0.000000,0.000000,0.000000,0.749621,0.364962,0.000000
16.700785,18.248295,18.705725,19.000000,17.409731,17.993006,15.552903,15.686189,13.247386,16.389207,18.454711,18.703206,19.000000,16.437739,13.456240,14.791884,17.384090,18.809661,18.115888,16.389600,14.997675,14.150426,12.998653,15.748621
7.647414,4.507570,4.993197,7.963665,8.114553,4.960740,7.384049,8.047722,8.108998,11.109934,12.284959,13.679543,12.489575,9.821352,7.154665,4.089938,6.918701,5.857407,4.516570,4.398592,4.256995,2.734910,1.804081,4.272687
6.019399,7.910244,9.315760,11.055178,13.295270,15.254874,18.208684,15.109878,12.467757,15.340588,15.662628,14.057506,13.824614,16.280773,14.470562,11.916687,10.527442,9.972344,11.804472,12.111869,12.228380,15.250022,15.449723,15.920996
17.088783,19.000000,19.000000,19.000000,18.880867,16.948712,19.000000,17.620102,18.114642,19.000000,19.000000,16.069729,13.900737,13.592011,11.727159,12.242511,11.987151,14.677488,16.814474,16.898495,18.687009,19.000000,16.639292,16.498853
13.080074,10.792865,10.800566,13.412576,10.996209,10.207558,10.084205,12.894655,13.312818,12.349716,9.782337,10.454697,11.414434,12.639232,10.133781,10.698943,13.522867,13.156870,12.205666,11.456309,9.582779,8.591053,7.337106,8.898561
9.995529,10.468616,13.052690,13.112599,11.334055,8.714788,10.669858,13.163422,14.400700,13.151528,10.277021,7.952511,4.838272,2.408806,0.000000,0.000000,0.745528,0.000000,2.862556,4.106687,1.274106,0.000000,0.000000,0.000000
11.971797,14.983247,17.782127,17.253345,17.076332,14.754631,13.944207,16.702594,17.299918,17.720987,18.256379,19.000000,19.000000,19.000000,19.000000,18.551931,19.000000,17.046861,16.419430,13.934115,12.202699,10.701261,12.662669,13.794838
7.448767,8.096072,6.711807,5.360957,7.449158,5.534578,4.905683,4.608622,4.351743,2.147080,4.062783,6.706775,8.478225,10.368083,11.272046,9.631961,7.494460,4.334598,4.398695,5.674385,6.917015,7.778762,9.275507,9.458006
18.569003,18.102788,16.067823,18.057309,15.182022,16.329172,17.833732,19.000000,19.000000,16.454254,15.380276,14.766043,17.740169,19.000000,19.000000,18.224873,16.556785,15.265889,17.608603,16.009211,14.207597,15.982289,18.069728,17.928963
10.432996,9.005808,8.264878,8.514344,6.396567,3.974802,2.670721,0.000000,2.693244,4.175554,4.698288,7.429131,10.064884,7.080589,7.731447,9.353438,9.183831,8.784946,5.622392,2.697322,3.562760,5.232740,5.890569,7.762208
7.073964,3.949944,6.356597,5.964305,3.635231,0.512197,1.839165,0.000000,0.000000,2.717522,3.325756,2.008950,0.000000,0.000000,3.100684,0.581146,1.764937,2.704321,3.563053,6.073707,6.096278,7.747639,5.113333,4.335898
11.892734,9.628430,8.605087,8.599105,6.615747,3.818255,2.233342,4.118332,6.110834,4.563671,3.050426,1.284758,0.000000,1.267279,0.000000,0.000000,0.000000,0.000000,3.103083,3.129924,3.623116,6.371269,6.224482,4.919522
16.167931,14.887423,17.803537,17.980340,19.000000,19.000000,17.349062,19.000000,16.806764,14.414370,12.128624,10.873207,11.016479,11.728725,14.194834,13.791440,14.635628,13.272995,12.857412,14.741636,15.402277,18.305309,19.000000,18.426932
10.236533,11.695150,13.944199,17.025612,19.000000,17.463684,16.814015,16.981183,14.280752,16.396539,16.475786,13.325634,16.396383,14.682448,14.358454,11.489213,11.246256,9.773767,6.820432,4.164897,3.971615,3.713638,0.888988,0.000000
9.998601,12.399421,13.613341,13.899547,11.206278,10.328317,8.445380,6.344006,3.875587,5.436240,8.063298,10.302410,10.557073,9.444410,6.743609,5.373064,3.618013,0.832375,0.000000,2.741267,4.842937,7.206215,5.745785,3.585514
17.112302,14.753274,15.103621,16.127468,18.125247,18.235403,19.000000,17.138069,16.664795,18.381799,17.277605,17.014573,19.000000,19.000000,17.965794,16.531779,19.000000,16.577672,16.379561,18.010531,19.000000,17.836000,15.902339,14.603995
4.564321,2.348243,0.000000,3.140197,4.238947,5.025500,6.156275,7.656683,9.455685,7.076323,8.824617,7.518068,8.405391,10.208551,12.762674,10.542810,13.634274,14.804520,16.937194,19.000000,16.141045,13.287947,11.873828,11.155263
6.369494,6.476495,6.735651,5.922672,3.813827,5.893753,4.353652,7.067979,8.418021,11.575105,11.852934,11.212257,10.661466,10.922834,9.504104,6.507549,5.581780,4.073145,3.630498,0.889233,1.902463,4.499111,5.932285,2.807723
16.345756,16.896390,16.703692,15.400832,13.855114,11.988324,13.317087,13.084993,10.449335,10.226338,9.251280,8.511350,10.265611,13.411374,14.564065,12.614980,9.704146,8.975632,8.116541,6.499525,4.140692,5.198739,4.044546,2.117671
18.352691,19.000000,17.996456,15.473372,18.526445,16.889451,14.058198,11.202392,9.587067,6.584133,4.264566,6.308731,8.956099,9.373900,11.590034,14.179953,12.020613,11.917815,9.164032,7.328029,9.116006,12.218896,12.345394,15.464862
13.658926,11.042686,12.320631,14.529270,15.960958,16.857717,14.540943,11.655007,10.608674,10.120781,7.352141,5.355092,3.929575,3.135684,5.432860,7.545342,8.281677,7.331689,4.673874,7.780802,7.837631,10.452786,11.097766,10.950388
9.912247,8.194399,10.252761,12.881843,10.610248,10.074693,12.416783,10.155506,11.238408,14.375885,16.539003,19.000000,17.472231,15.571551,13.809622,11.924663,10.338497,7.808225,5.229453,2.957971,5.006719,7.580241,7.893861,9.482922
6.067700,3.965107,6.960137,9.471008,12.332446,12.392257,13.702314,14.656024,11.552165,11.234547,13.050936,15.347826,13.380417,14.905974,16.496524,15.185271,13.287059,13.822887,16.196723,18.283481,15.950617,14.594178,12.709331,12.947981
2.097127,1.322882,3.717966,3.880930,3.875593,1.346300,0.000000,1.009944,3.595029,5.653261,7.095159,10.208254,7.199749,8.756408,11.474013,12.654657,15.604168,17.224552,18.386018,18.173475,17.552340,15.401866,12.894760,10.035277
6.167017,3.771890,1.564150,0.000000,0.000000,3.151787,3.849074,2.000610,1.242916,0.000000,2.554465,1.481436,0.000000,0.000000,0.634198,1.855205,3.233571,2.288478,0.000000,0.000000,2.562719,2.394331,2.391291,0.000000
17.681233,14.863286,14.002563,16.253064,17.593083,19.000000,19.000000,19.000000,18.683375,16.070289,15.079729,13.573076,12.504728,11.792093,11.482702,12.127578,9.457745,9.108344,11.389721,12.573940,13.738837,12.811347,10.522195,8.604857
0.149350,0.000000,0.000000,0.900849,3.999856,6.287593,4.648540,2.327088,0.865371,0.000000,1.303254,2.412035,4.235847,5.864363,7.981403,7.610543,9.481800,6.608771,8.646297,5.968879,3.796938,5.427749,6.962982,7.523326
1.357316,0.073534,0.000000,0.000000,0.000000,1.119151,3.789589,6.042292,6.008514,5.299946,3.514805,2.281323,1.301999,0.000000,0.753908,0.000000,0.000000,3.115865,3.602739,5.117646,7.525916,4.596863,5.370311,6.971646
1.951230,2.878685,4.894015,6.787803,8.015716,5.415719,3.072806,0.024540,0.000000,0.000000,1.402594,3.716080,3.834580,5.160501,5.485297,2.675716,0.406172,0.000000,0.784551,0.000000,0.657125,0.000000,1.761528,2.717047
1.216581,2.837797,3.519705,3.699685,1.054956,0.192033,0.000000,0.000000,0.000000,2.346818,0.052816,0.000000,0.000000,0.000000,0.427744,2.472989,3.575701,3.059840,1.918666,0.328209,0.000000,3.079222,0.157829,0.000000
5.716522,4.286542,2.246751,5.162347,5.568506,7.591423,5.678542,2.635806,3.964971,1.720530,2.895890,5.616503,7.623678,6.012295,7.387050,7.429152,8.217147,9.697152,12.454810,9.390495,7.690808,6.221980,7.626214,9.875811
1.646670,3.303473,4.198626,4.941150,2.951336,2.002557,1.587319,1.069156,1.118900,2.247118,4.231504,7.339472,8.737046,7.422714,10.052736,7.816053,8.800866,9.322947,9.952550,10.058948,12.305228,9.765298,11.932894,14.579729
3.473702,6.327656,8.208721,7.132847,6.981820,5.922111,3.758586,1.342158,0.000000,0.000000,1.276307,0.000000,1.648083,1.838059,0.262204,0.000000,1.683244,0.000000,0.394783,3.356076,5.546693,8.640303,10.365278,10.860693
11.679523,12.707835,13.113682,15.324128,15.068936,17.778874,16.545531,16.368103,14.062191,13.686445,14.135815,16.608531,19.000000,18.278651,15.737289,14.760184,13.317335,11.646333,10.705838,9.518199,9.069987,11.407701,11.595226,11.716916
9.733107,9.428419,8.051564,5.076473,3.140609,1.678031,0.818155,0.252394,2.904939,1.520785,0.000000,2.178365,2.747515,3.434369,6.515236,8.067486,9.489491,10.616799,11.864450,12.045659,12.702764,14.850884,15.172373,17.788746
10.265322,10.302116,11.089875,13.488600,13.626442,12.693088,12.527764,10.525650,8.067972,6.895799,6.786990,9.833483,11.640323,12.928863,10.800179,7.780406,6.439661,4.586345,6.321447,4.950190,4.052635,1.385217,0.000000,1.650192
16.262390,14.289351,15.301344,17.652406,18.761435,16.689284,14.339064,11.716065,11.192110,10.611458,9.447355,6.547251,4.617571,2.187305,0.124622,0.178993,0.000000,0.000000,0.936652,0.000000,1.251967,3.343232,4.353379,6.680334
0.952692,0.000000,3.014319,2.851933,1.291762,4.226309,5.351754,2.684068,0.750108,2.196302,2.595727,5.273605,4.756113,3.141702,3.083228,5.940288,6.902914,5.738599,2.892473,1.283344,0.018328,1.050951,0.000000,1.685001
7.612408,7.271652,5.534770,3.878379,1.805451,4.553511,3.115357,0.307834,0.000000,0.340237,2.864136,3.737841,4.376904,2.812188,2.592282,0.000000,0.000000,0.632202,0.000000,0.000000,1.407606,0.000000,0.651375,0.000000
7.612170,5.993176,5.555694,2.476700,3.215814,6.334720,3.602615,5.362067,6.468395,4.764139,2.557760,4.484984,6.237310,6.044285,8.311976,10.864521,12.342032,14.939736,17.843764,15.432071,12.916459,12.009602,10.839324,7.829009
17.998731,15.497827,12.769122,11.006305,13.295598,15.388268,12.386645,12.925044,13.355677,13.651877,14.468707,16.041695,16.240423,18.862370,19.000000,18.890332,19.000000,18.883573,16.367858,14.389945,11.314388,8.919020,6.974323,5.321085
5.231960,5.286720,6.486958,8.188146,9.635583,12.509256,14.397390,13.965179,14.435531,16.771297,19.000000,17.793355,19.000000,19.000000,17.776320,19.000000,16.523272,17.112289,14.929920,12.718721,14.247296,14.581593,13.489944,13.360349
2.320573,0.000000,2.052696,3.425431,5.478053,6.872292,7.926489,9.058867,6.777683,6.713609,3.846137,3.000461,2.253466,0.000000,2.286464,2.107010,1.279013,0.000000,0.723993,3.369403,3.521170,2.887373,1.078901,2.745428
16.540073,17.617667,19.000000,18.001099,19.000000,18.949156,18.948714,17.479007,14.362140,13.549362,13.447183,10.580398,11.957973,10.840543,8.698417,9.104596,12.219169,9.984281,8.841646,6.347925,3.869053,1.389370,0.064887,0.000000
4.928779,3.089990,2.611183,4.816788,6.014030,8.801500,10.272012,12.305559,11.448418,12.116651,12.447363,9.903439,6.786714,8.411175,9.663813,12.341005,11.121899,10.937853,8.465383,5.786162,3.819766,0.709966,2.837978,4.642872
12.883177,11.041512,8.776606,6.361306,5.128639,3.507372,1.817933,1.198896,0.244343,0.000000,0.077656,0.000000,1.599156,2.593625,4.985358,7.461895,5.413950,3.997866,1.668590,0.600421,0.651398,3.554826,0.573673,0.000000
2.445352,0.602412,0.000000,0.154579,1.624124,1.665856,4.014500,3.621661,2.034576,3.110021,3.550700,6.429460,5.225778,5.179362,2.540137,0.000000,2.220597,3.305142,5.522485,4.449860,2.332994,0.000000,1.804102,1.946274
11.604250,13.157196,15.904415,18.302314,15.264019,14.358085,17.338028,19.000000,16.326625,16.212306,16.300685,17.010064,14.260947,13.611304,12.527889,12.286119,13.742955,15.815791,12.788449,15.012113,12.406182,9.600654,9.825536,12.799840
14.003586,12.675456,10.703001,8.000367,6.904813,3.901995,3.823022,1.542206,0.100102,1.104952,2.255848,4.515549,5.340603,4.303772,4.069827,1.814925,0.000000,0.959565,3.177205,3.712034,6.710843,5.059354,6.471280,7.826243
15.967072,13.839873,12.837487,11.813203,12.274884,14.670441,15.987618,12.994765,12.457215,14.658638,13.631568,13.775555,14.576620,15.165133,13.303637,11.745931,8.659312,7.269730,4.911004,3.809496,5.805721,8.682590,7.271391,4.651534
7.042068,3.891098,6.253646,7.719967,8.629874,9.454871,9.392388,7.544971,5.511081,3.069491,2.662734,5.596492,8.503579,8.640382,8.160398,7.261439,8.323417,11.313863,13.164176,14.390057,17.217496,19.000000,18.706300,15.743789
11.100106,9.848154,12.570012,14.023244,15.168550,15.605774,15.341076,15.544813,17.437144,15.463563,15.061560,17.665777,19.000000,15.957171,18.367052,17.488685,15.694469,13.427239,15.306158,14.411408,12.262222,9.653161,12.016655,13.060532
14.642962,13.472772,14.323345,15.445156,15.694212,14.845260,12.088191,12.000448,11.117921,8.482765,5.446372,3.871374,3.080061,1.772907,0.390369,0.000000,2.551343,3.773001,0.830930,2.576142,0.302758,2.661520,2.034330,2.943615
5.788026,7.088426,7.546901,7.599157,6.453191,6.188891,8.249188,10.589368,9.845383,7.280073,9.891619,11.399100,12.206158,14.672971,12.737064,15.076321,18.099877,19.000000,16.473521,17.062994,18.861026,19.000000,16.113154,14.766725
12.651805,14.879726,17.973544,17.827771,19.000000,18.966280,16.705268,15.073537,12.994976,10.927742,9.713815,12.795226,13.603505,16.071504,13.242503,11.230716,9.381772,8.459574,8.245641,5.696651,3.529879,3.156893,2.585025,3.998563
12.614494,14.194184,16.342639,18.926084,18.032642,19.000000,19.000000,18.554120,16.950666,17.048730,17.376749,17.805220,17.577262,17.154807,17.904021,19.000000,19.000000,16.656259,16.243782,15.359349,13.789307,12.050991,9.002921,7.766702
8.173212,8.243308,9.425034,10.916064,10.091458,7.199619,8.231598,8.210563,10.995295,12.527596,12.196027,9.897079,8.395853,11.451271,13.305805,15.158779,16.506319,18.752283,19.000000,16.375029,13.877777,11.188800,8.954249,11.280278
16.284536,16.972327,14.520571,11.565075,10.927448,12.675067,11.028052,13.963046,15.622224,18.634851,19.000000,17.259730,18.766823,19.000000,16.260268,14.218998,13.667095,14.466887,11.920493,8.872886,10.951892,8.416266,6.543239,4.737477
13.992972,14.793979,16.385544,17.591057,19.000000,18.411542,17.984913,19.000000,19.000000,19.000000,19.000000,18.309672,15.804044,14.997704,16.255106,18.396097,18.546841,19.000000,19.000000,19.000000,17.663407,18.400154,18.748318,17.443232
10.952722,10.291569,8.080343,7.498898,8.241103,10.056679,10.955231,10.204403,11.870978,9.093281,8.061784,8.898764,9.651506,6.514241,5.150571,3.290446,3.300260,4.679254,2.333644,1.055211,0.000000,3.080107,1.773932,0.000000
13.413453,13.069234,12.811929,11.434620,9.912226,7.487759,9.254612,10.561868,11.149142,11.400596,12.908828,13.156170,12.057563,10.397600,9.852088,8.487856,9.885755,6.739606,6.456446,3.353898,2.022192,0.943919,2.200694,4.892800
8.938899,11.113929,13.112887,15.004887,17.746096,17.184594,19.000000,18.506256,16.709130,18.894651,19.000000,18.208118,16.298036,14.162387,14.089328,15.959598,19.000000,16.953233,15.571752,17.961851,15.866146,15.784858,15.508276,14.974784
8.140990,5.123392,2.796037,1.695189,0.138474,0.000000,0.508648,0.000000,0.000000,0.000000,0.727134,0.000000,2.816766,2.060156,1.738900,0.445845,2.563396,4.676090,6.003683,7.157013,3.995591,6.355795,5.716690,3.906993
4.674294,4.120323,1.706178,0.000000,0.000000,0.415837,0.090009,0.000000,2.484166,2.741136,0.259864,0.011867,1.992269,3.078068,5.203781,7.182087,6.208739,4.988982,2.225705,0.000000,0.795972,0.000000,3.040387,3.514611
4.914356,7.274196,9.021316,10.463786,13.441575,14.553434,15.342128,16.027413,18.272150,19.000000,17.066605,16.724922,17.696467,19.000000,19.000000,17.123358,14.229324,14.699990,16.684873,17.491552,19.000000,19.000000,17.234390,19.000000
10.779857,8.961973,5.821051,8.601820,10.568109,8.207243,7.434633,5.597974,3.565210,3.220251,2.630612,5.097351,6.338176,6.626637,9.739687,9.619520,9.800172,12.761029,12.055152,12.329418,9.932709,8.502781,6.119595,5.288660
18.412459,17.906527,16.045901,15.204978,12.916474,11.425082,8.872252,10.688993,11.959469,12.226769,12.939214,16.077778,13.464142,12.143499,10.459807,12.134640,13.726699,13.527370,10.848262,7.925795,5.330645,3.780092,1.324961,1.563964
7.292320,8.910307,10.554678,11.404939,13.167274,10.335859,8.221193,10.913141,10.961885,13.726879,10.677037,9.046502,6.597320,6.954567,9.283763,8.074303,5.140066,4.893423,7.004993,4.907470,3.107725,0.011736,0.420697,0.955471
10.212559,7.697178,5.569428,3.364057,0.506930,0.000000,2.970437,0.000000,3.133248,5.820211,7.289797,9.158729,11.726343,12.574663,13.594963,11.156060,9.604205,9.306950,9.976953,12.732422,14.548339,14.408750,12.680644,10.639863
10.117501,13.036347,15.380975,15.863062,18.218210,15.928352,15.070330,15.482836,18.196863,19.000000,19.000000,18.957778,17.687483,18.617687,19.000000,19.000000,16.584490,19.000000,17.823875,17.915188,19.000000,16.798632,19.000000,19.000000
8.807684,6.989955,9.564730,9.613048,7.580837,10.189401,11.919020,12.591422,14.446817,11.379334,14.197585,16.025567,16.817374,19.000000,17.652098,19.000000,19.000000,17.277938,18.771714,19.000000,16.806022,17.970853,19.000000,19.000000
1.260303,2.764131,5.473217,8.633057,10.653701,13.328046,15.964870,17.173979,14.859377,12.536539,12.495677,15.560191,17.480060,16.169789,15.591123,14.286467,11.177425,13.336263,14.168765,16.925317,14.705848,15.786947,18.905892,19.000000
3.387476,0.716870,0.000000,0.888940,1.952663,3.355081,0.862441,0.330471,0.000000,1.894908,3.300184,4.149031,7.013676,7.266828,4.261879,1.201974,0.990421,0.641230,0.000000,0.961954,4.007489,4.024311,2.542355,2.768587
10.941470,9.290801,10.657521,10.313618,9.309267,6.991722,4.629931,6.431419,8.298577,10.042175,12.343195,13.612638,10.598211,8.244121,7.878851,6.849710,7.265556,8.721514,5.883864,6.213058,5.307658,6.879627,8.650992,8.752753
3.440405,2.154949,1.364233,2.231056,0.000000,0.974349,0.000000,2.446118,5.065697,6.986115,8.210887,8.654659,6.972867,7.594449,8.994128,11.470367,12.689043,9.535991,10.777808,9.196971,8.511267,7.811477,8.047560,5.802417
17.227452,16.298847,18.744640,19.000000,17.633231,15.678045,14.871345,14.627111,14.056417,12.161221,10.481442,8.675921,6.746682,6.311172,6.488565,6.512728,9.218915,6.283404,5.998694,4.867918,5.926609,8.606077,8.870777,7.177154
1.842730,2.633965,5.583454,7.644755,10.211652,7.128508,4.970136,2.056744,0.000000,2.111549,1.729718,4.168453,5.467637,6.160978,7.356885,9.668469,12.224298,14.737110,13.152713,11.065174,10.446042,10.245753,9.491415,9.096645
15.867672,13.314975,10.454394,13.308881,16.468316,17.781733,19.000000,19.000000,19.000000,19.000000,18.422809,16.682013,14.653063,14.372104,13.560536,11.241248,9.440907,8.979120,6.265382,3.768581,2.549548,0.994278,2.118512,2.825827
18.966701,17.447287,16.824798,18.187190,19.000000,16.561470,15.636630,18.108504,18.221623,19.000000,16.551028,17.897388,19.000000,16.378877,19.000000,16.487955,13.574766,10.849038,13.314851,14.131861,14.951085,17.350174,19.000000,17.265194
2.128630,0.000000,0.000000,0.000000,3.131284,3.419487,5.027581,6.948245,5.127424,4.907842,3.288750,1.059393,0.142173,0.000000,3.155150,0.588107,0.445936,0.000000,1.616032,2.402007,3.255040,4.597841,4.774933,5.419437
11.545149,12.468983,12.644007,15.120748,13.519311,13.196470,11.581927,10.106653,9.644599,8.592170,7.749793,5.991165,5.825433,2.755907,1.813236,0.000000,0.000000,0.334276,0.844533,1.480553,1.499211,2.822577,4.870269,7.746209
9.326320,7.528024,4.669721,2.276150,0.327685,0.000000,0.000000,0.453481,1.468864,2.306406,3.282200,2.376808,1.979419,1.035853,0.688685,3.370077,0.823694,0.654187,3.105450,0.016616,1.276789,0.202044,0.000000,1.954024
15.923591,12.807912,13.517549,16.334600,19.000000,19.000000,18.048297,19.000000,19.000000,19.000000,17.256496,17.629025,16.032550,13.717000,14.330259,11.387672,9.214470,8.176228,5.321790,5.601369,6.368866,8.641628,9.396667,11.888704
14.799895,17.550327,18.350589,16.579846,16.168120,18.915553,15.925907,15.434107,16.566416,17.083141,14.236568,11.363002,11.108776,11.088435,13.499403,12.466573,10.539327,8.950124,12.076118,10.429907,8.980973,7.633683,5.294985,3.226686
13.890987,11.525665,14.662991,17.330173,15.080745,17.348357,18.105607,19.000000,17.752712,16.265150,14.451508,14.391635,11.828981,11.107282,10.813809,13.727922,16.613217,14.098893,12.909348,14.258025,15.593076,16.585337,18.643917,16.568268
7.734330,9.853656,12.601228,14.898830,13.752783,11.338040,9.236763,7.570843,7.272496,6.113739,3.217086,6.293399,7.956203,8.937467,6.808592,4.479718,6.232789,6.511927,7.185490,8.389258,10.294324,12.620095,15.288293,17.264657
11.969897,10.652349,9.723720,9.177662,10.110062,7.005358,5.259457,5.121801,4.211021,3.775371,5.696422,4.943853,2.789736,0.814711,0.000000,0.792757,2.633636,3.721850,6.774491,3.739204,6.707702,7.233793,9.981087,8.598947
5.390332,7.945260,8.486293,8.864598,10.974665,11.040055,13.518983,13.846549,16.573357,19.000000,19.000000,16.685824,16.385208,17.621356,17.353181,15.264930,12.582881,12.231532,9.904596,11.317041,11.383877,11.072178,13.922588,16.954991
12.080067,10.670822,9.138721,6.243210,4.701106,3.196906,0.986746,0.000000,1.236635,3.928799,5.460295,4.376716,3.364339,4.125371,5.305737,2.590846,1.474941,3.385449,6.037152,7.890091,8.528996,8.850537,10.523895,11.403235
12.594687,14.160228,16.802782,18.487875,17.973196,19.000000,16.716861,14.008887,11.385649,9.153556,6.474363,4.366132,2.399831,1.668916,2.247684,0.000000,1.411909,2.490233,2.838519,3.661422,4.081769,4.089040,6.852408,7.256021
18.001977,17.325302,16.593251,15.241250,14.891541,15.833384,15.566637,15.547069,14.587130,16.486039,15.781396,15.208034,14.853060,16.517196,16.118863,14.765036,14.200788,13.702576,14.443741,17.556886,16.201481,16.567212,15.861993,17.528512
14.428169,16.328437,17.868340,19.000000,18.215307,17.385227,15.432652,16.079701,18.737361,19.000000,16.793058,18.429829,18.521438,18.408659,16.562279,14.889317,17.875998,19.000000,18.269383,18.444955,16.584217,15.145908,13.776573,14.464476
13.031189,14.418371,14.892045,17.070639,15.612312,15.647039,17.680588,19.000000,18.876010,16.068383,16.884167,14.087969,13.741992,12.734058,10.273304,8.063844,10.434740,8.881226,8.578349,5.821942,4.268202,1.302368,0.893491,0.000000
0.308143,0.000000,0.000000,1.428582,2.793752,3.734784,6.789455,9.836328,10.047747,10.249734,8.784562,6.442303,4.001094,1.999577,0.000000,0.000000,0.000000,1.572201,1.601419,3.073577,2.689507,1.754754,0.368364,0.766659
6.112946,4.917702,5.115025,3.270335,4.638646,3.578227,0.929745,3.419711,4.131600,2.974673,1.915788,3.634467,1.146259,0.000000,0.602453,1.678505,0.000000,2.951432,5.221889,3.195849,3.170675,3.861492,2.785184,0.717735
11.258361,9.062389,7.142359,6.026436,8.045240,7.180736,4.548563,4.609483,7.661882,7.900705,10.767848,12.730739,14.952023,17.195223,17.836382,19.000000,17.445098,15.673166,12.985369,15.116057,15.875284,13.197416,10.345048,8.058688
6.069322,7.725801,6.266037,5.486691,3.891236,0.781908,2.498397,3.912283,4.219413,2.935055,3.809258,5.880552,4.951711,2.073131,0.000000,0.000000,0.000000,0.000000,2.702020,5.146403,5.955587,7.403309,7.988881,8.507730
13.043977,10.270774,11.508254,9.685948,7.951575,9.435051,10.335975,10.775898,13.368726,13.520652,14.068708,16.280946,19.000000,17.917305,18.851470,16.359104,18.957213,19.000000,16.426490,16.028889,14.653930,13.733511,12.975998,14.119194
0.410328,2.503309,5.627822,4.923146,1.779565,1.162483,0.334816,1.266430,3.378798,2.138880,1.813426,3.759622,0.645246,0.000000,3.153547,1.781623,1.326852,1.095600,0.974727,2.687526,1.291174,0.704009,0.000000,2.693650
8.369670,5.803026,6.366707,4.041871,1.140077,0.271145,0.000000,2.494514,0.981356,0.000000,0.000000,2.327767,4.013121,4.455101,6.843289,5.833722,7.973050,8.795277,6.945190,6.230884,4.028425,5.443857,8.424126,6.178266
6.749583,5.606617,5.227340,7.756622,7.307659,9.409740,8.294661,5.860133,3.027778,2.480140,0.000000,2.708139,0.437767,0.000000,1.005913,2.836832,5.542451,8.139298,11.157247,10.801044,7.842607,7.242187,5.179069,4.112522
9.802531,10.405887,13.167631,15.264908,15.334862,12.501241,14.779643,15.683016,18.544961,16.092941,13.873217,12.950161,12.469558,12.236928,11.805017,9.174553,9.958479,11.673618,11.221768,11.135816,8.468739,5.772220,5.376609,5.209164
8.428178,11.266717,11.897772,11.797233,11.502151,9.613966,7.683609,6.232909,4.379454,5.949418,7.864565,5.054459,2.639378,2.128984,1.625263,3.255718,6.347331,6.147009,4.096560,4.521553,4.525664,7.683192,6.979040,6.180784
9.493354,8.158064,8.002834,7.862048,10.061689,10.017591,9.044777,6.896240,7.611031,9.053106,10.006701,10.260574,7.292208,6.942936,4.024018,2.702420,0.621330,0.131790,0.000000,0.000000,0.000000,1.213542,3.586250,6.210233
11.298703,10.899699,9.002379,10.478573,11.699656,11.367240,13.049517,13.642554,15.722681,17.776850,18.297846,19.000000,16.130106,14.111990,10.985876,8.474073,9.094211,11.566338,14.077653,15.700997,17.465540,19.000000,16.185918,14.156689
18.968103,18.518087,18.584353,19.000000,18.759715,17.551885,19.000000,15.916729,12.976704,12.298239,12.209144,14.017920,15.695939,16.533419,17.983031,19.000000,18.579932,16.224166,14.364040,17.481495,19.000000,17.517468,16.307699,15.649171
